".chain",".draw","min_dist","cvd_safe","min_deutan","min_protan","min_tritan","mean_chroma","lightness_spread","mean_L"
3,199,0.168365993306846,0.0638428321290357,0.0638431574440785,0.0968174063916538,0.148268924685241,0.115103774288565,0.537069200522747,0.6869974435691
3,200,0.17485296199195,0.0894006958887412,0.107291105515827,0.114515978458506,0.0894181614285133,0.127275746741557,0.678953558970282,0.73588640633254
3,201,0.147300596464656,0.0381772289432921,0.048508454926632,0.0381078426218265,0.0575856486558396,0.14637505025735,0.759455257309799,0.681510680632714
3,202,0.154160486095409,0.0968217010497343,0.096865436001575,0.163903045570964,0.113508933780644,0.155921664746996,0.554154145905615,0.722307103132452
3,203,0.187508407410152,0.00919173229415669,0.00915232083975056,0.0237994379501409,0.0297712143772895,0.149604929976215,0.86166941320784,0.611337676918782
3,204,0.283597745081165,0.0318084970088199,0.0472541171589359,0.0317510579942228,0.151871655833334,0.179127891656551,0.797206402015865,0.657780345928978
3,205,0.196136613347404,0.148535530281195,0.148590130294339,0.172151245939733,0.176118383455032,0.144653912281786,0.742678189377268,0.672571587278017
3,206,0.23321105179313,0.0628790956075959,0.0628685784194654,0.168852907279864,0.149654352928051,0.138366548107602,0.837109972601196,0.630041795258155
3,207,0.184358120912253,0.0996488674667019,0.128667675695644,0.136287078220627,0.0996939297259872,0.167550160486071,0.814051606810784,0.628608028412666
3,208,0.118234658122089,0.023308094878074,0.023281181383107,0.104589160914358,0.121324656785856,0.129630191380685,0.776566477900424,0.59714031020882
3,209,0.144113410704375,0.0897709806055841,0.0897810100790201,0.131948525575818,0.111165173102957,0.140626602709495,0.816905395576631,0.664397781567301
3,210,0.212484043021112,0.0271877495007778,0.0732342916580555,0.0271916024473901,0.100883614199701,0.141876076546136,0.676644780069643,0.662729821297129
3,211,0.101099918889834,0.085460843245953,0.0854617455797787,0.101892473840476,0.0974484899184051,0.10446159322746,0.463844269255488,0.68645213559599
3,212,0.132277117127895,0.054095743071424,0.0938671791693832,0.054088388535216,0.142070175682264,0.131107017422653,0.685578064792357,0.667879708411404
3,213,0.134648217699934,0.0974456919251206,0.0974725335502622,0.137148788374633,0.132428856569481,0.133743157278618,0.745348983882507,0.637568737447616
3,214,0.134576103389298,0.0787728542083691,0.116392450306728,0.0939624535154609,0.0787717996824251,0.12111192468088,0.633828824958006,0.605444628346225
3,215,0.0982753815445748,0.0530431882071589,0.068017420689995,0.053038537486134,0.0630888839405865,0.126898065684601,0.74586363173756,0.680587099747922
3,216,0.194262010294038,0.0342255237284569,0.0342596577772576,0.0747732602018475,0.060558513290492,0.150076350131147,0.881722551729378,0.654082995797057
3,217,0.196513405372128,0.0911159983025177,0.121867277958122,0.0910942147530055,0.0913918397307909,0.143955398755403,0.740684707138267,0.619604683145115
3,218,0.119887053630696,0.0682238136871663,0.0682319085092824,0.106732849857055,0.107927647118433,0.152022302154456,0.490090232605917,0.747356140389522
3,219,0.101114488463093,0.0873037862769595,0.109084387048052,0.08730875721545,0.0993716365509417,0.0955658894727005,0.650347978500619,0.640099744279009
3,220,0.209566825118665,0.0686834008525773,0.0942138415781796,0.068593953044355,0.0965982628266038,0.14692364777819,0.761523178639699,0.660660025687049
3,221,0.159331108255893,0.0299510243557575,0.0299458797466043,0.0593012918120323,0.0874884079097874,0.149079198554378,0.727954813332512,0.714292732315066
3,222,0.127420743950278,0.0425310242321213,0.0810242016058748,0.0850641558020283,0.0424905047608259,0.140427261401944,0.778420122852505,0.69935411174417
3,223,0.139150567979155,0.0778989962230118,0.0778789996005052,0.0836366395361457,0.0889878446664052,0.144998284512019,0.692269206471841,0.64702138165702
3,224,0.150351916192746,0.0853910646804455,0.0852883066970879,0.122976453843912,0.0883091346762005,0.150544294880254,0.682071824679957,0.659707682868537
3,225,0.162046586465141,0.0488541421223507,0.109627292779384,0.0737022302827184,0.0488559978995773,0.135366745598245,0.676018852612925,0.609655384074139
3,226,0.149057549214129,0.0635132249195386,0.0635416832187355,0.0918563332511549,0.0666816075073178,0.126608323365502,0.407321136900127,0.730924186484444
3,227,0.230020883672947,0.0266545168136903,0.113754754618773,0.0266541306174235,0.131971534427671,0.13675104283652,0.589881945186013,0.635183976932509
3,228,0.119284627405534,0.0596754750183668,0.101115856809482,0.113871304002022,0.0596833190751041,0.143050151964484,0.659286122133847,0.654672518452947
3,229,0.17721668609297,0.0663017305590916,0.110129872607147,0.0662444814985434,0.0998578528999591,0.153195045671686,0.817364630829634,0.585962333612607
3,230,0.101191395705307,0.0802332341732992,0.098827726068023,0.112664583803036,0.0802315788481311,0.141640289446489,0.736773086149183,0.64311451250294
3,231,0.12812964215507,0.0531639271129104,0.0589315164881418,0.0531644391034508,0.0716681070190247,0.138086340257136,0.825146053325382,0.582237361871031
3,232,0.146658809411572,0.0593216944436927,0.0599868731430742,0.0592589804762883,0.0642940680843144,0.135068472468778,0.944642169219723,0.683090130835196
3,233,0.137971575695636,0.0713085388223016,0.077539856331331,0.0712467726512927,0.0817966534823623,0.124359771592067,0.945048467789937,0.660254653155191
3,234,0.137971575695636,0.0713085388223016,0.077539856331331,0.0712467726512927,0.0817966534823623,0.124359771592067,0.945048467789937,0.660254653155191
3,235,0.194736482571183,0.0554869003972799,0.0554975689281862,0.0881730752575946,0.109744032382364,0.142302124000433,0.908722855630515,0.622845422389519
3,236,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,237,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,238,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,239,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,240,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,241,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,242,0.166812168918921,0.0651860148770893,0.116395685345202,0.0651735357395354,0.0959232126133849,0.121242297802671,0.84944455483293,0.610013249157014
3,243,0.146192695030745,0.0151304809241305,0.0560572164082184,0.0151962840024428,0.0978871580149899,0.130662708342944,0.877876259748682,0.636096268580788
3,244,0.146192695030745,0.0151304809241305,0.0560572164082184,0.0151962840024428,0.0978871580149899,0.130662708342944,0.877876259748682,0.636096268580788
3,245,0.146192695030745,0.0151304809241305,0.0560572164082184,0.0151962840024428,0.0978871580149899,0.130662708342944,0.877876259748682,0.636096268580788
3,246,0.146192695030745,0.0151304809241305,0.0560572164082184,0.0151962840024428,0.0978871580149899,0.130662708342944,0.877876259748682,0.636096268580788
3,247,0.186381943711493,0.0136599831722609,0.034952016817901,0.0136714341645293,0.0829846720762314,0.135241951502037,0.966620786693854,0.699446976466802
3,248,0.225028206777605,0.123818867359524,0.123832763366296,0.188795982137921,0.125237804569043,0.141435188706291,0.796622282369917,0.634492880228795
3,249,0.239738202948862,0.0780306135888131,0.102125401918985,0.0780133196175605,0.123084890635441,0.154944285195355,0.756823810760968,0.681495448747783
3,250,0.0655016431757193,0.0392128996288686,0.0607945165074859,0.0639820813139343,0.039211010757843,0.108033374994909,0.532001831773974,0.635341820041045
3,251,0.206688701020861,0.0615862620074951,0.0786719660126983,0.0614887331313218,0.154605501049001,0.159028752260168,0.782225541437674,0.625491897389968
3,252,0.206688701020861,0.0615862620074951,0.0786719660126983,0.0614887331313218,0.154605501049001,0.159028752260168,0.782225541437674,0.625491897389968
3,253,0.150538488979892,0.0287503972242563,0.0394187003532464,0.033776184698422,0.0287230662489092,0.113627528300067,0.819671297803162,0.692083179708741
3,254,0.14251127047746,0.0564968502199406,0.125054851788826,0.0981581216599422,0.0564921615251717,0.137837099267682,0.572324546989584,0.682348604132194
3,255,0.14782106261081,0.0473161297076463,0.04732741961343,0.103227669255334,0.0967201489595754,0.135407904699388,0.681306156845337,0.70027734656741
3,256,0.269875157110898,0.109604476347957,0.149750828627124,0.164669509548527,0.109545611507484,0.161549919148106,0.79370544869411,0.610699918292529
3,257,0.171116970005475,0.0794444768755696,0.102329927780013,0.0793414797603228,0.155911869444403,0.113422931992606,0.642738700820571,0.675771104679007
3,258,0.206303364649944,0.0178953657541405,0.0178002668525832,0.046525861447896,0.043320455935846,0.151570494227763,0.576056902730933,0.746242805230707
3,259,0.0995820400096339,0.0246529913462508,0.0606748663699505,0.0757624285411684,0.0246440364476193,0.126078819792687,0.429204312580248,0.651461634076635
3,260,0.196123240420766,0.0201920896867172,0.0201997561307896,0.0559920059955545,0.119036603426757,0.143417237573356,0.667886321451442,0.644193954000442
3,261,0.196123240420766,0.0201920896867172,0.0201997561307896,0.0559920059955545,0.119036603426757,0.143417237573356,0.667886321451442,0.644193954000442
3,262,0.159709599525366,0.0439065058806751,0.0439138580070799,0.109380704258348,0.0787295139532274,0.123012158124057,0.505273693484467,0.732109370185356
3,263,0.148217890642394,0.0925290781970528,0.0925555317923429,0.128849595738509,0.0924883270825942,0.125596484022851,0.690000175794761,0.592743789587122
3,264,0.194001242419331,0.049796981752788,0.0824162927081899,0.0497027276746155,0.0943421663322676,0.151790015685586,0.431365059513435,0.740335737561304
3,265,0.196946835490695,0.102316531750476,0.139455130580878,0.122596356888057,0.102240512855369,0.132037603889548,0.499736108340957,0.662498968215481
3,266,0.121546246311837,0.0573162661036499,0.0696127117422596,0.0573095538243315,0.0594164089587131,0.113204013681277,0.635419002320089,0.71042433394699
3,267,0.191747151126376,0.0960349385848756,0.113237914526892,0.15888605953494,0.0960366002227991,0.129613787358005,0.481086008870352,0.747875027615022
3,268,0.170063722749499,0.11241030423942,0.131291596845231,0.11241536238669,0.156220177085461,0.116227736956052,0.695645628024397,0.668972472803651
3,269,0.216377557634404,0.147075139021792,0.160778486315958,0.16402362308688,0.147093529031363,0.156774243933766,0.873826281086761,0.635267386517842
3,270,0.143987030278908,0.0713307911987904,0.110704478514428,0.0713312149979156,0.145009960319618,0.117565009756812,0.741653677671568,0.664254039334592
3,271,0.218567071802599,0.00236693642445086,0.032458332828884,0.00230225124097935,0.0739160467596941,0.145232194129292,0.815523468344044,0.701774470941464
3,272,0.124159002725165,0.0408041712336951,0.0407137236514519,0.043085850175125,0.0426686266019303,0.108088905642715,0.816478011368626,0.685116740077576
3,273,0.143438849510633,0.0345484218771982,0.0730107062553111,0.0699418474785495,0.0345365161508664,0.133744253600039,0.654387220996335,0.701006663388887
3,274,0.11159454259601,0.012184500763488,0.0430418932457066,0.0193579100533339,0.0122193515361848,0.118452921660369,0.826874874405539,0.768092997764754
3,275,0.11159454259601,0.012184500763488,0.0430418932457066,0.0193579100533339,0.0122193515361848,0.118452921660369,0.826874874405539,0.768092997764754
3,276,0.2027258767415,0.0910499819866529,0.158441326655506,0.172924275454591,0.091046029615317,0.137607756165782,0.847693284837958,0.648321558390479
3,277,0.161135316553163,0.0996112627685642,0.0996165895957201,0.1230287234875,0.127049342694449,0.123091434192998,0.915856672741968,0.628082614117646
3,278,0.207810036155577,0.0465823319136885,0.142955566015636,0.139290485865364,0.0466083037186953,0.136807555791702,0.771066400045768,0.669832252646922
3,279,0.190526773594677,0.0629251880350878,0.0830522496018378,0.0629328143903669,0.0680766776280327,0.144812197904178,0.778132388244483,0.641329523886335
3,280,0.1841735216671,0.107584458794521,0.120952518048976,0.107514601595662,0.11232572510315,0.150778735721348,0.803189028212659,0.694275616135295
3,281,0.205667192845691,0.0834244058228043,0.123511926803347,0.083419167377641,0.113680990651224,0.145053699080645,0.727563271322568,0.617350726851293
3,282,0.158120650925252,0.10697576338087,0.121757805997525,0.106960624117099,0.112363516948958,0.124485900943647,0.652895470756046,0.716211789349809
3,283,0.225839233085985,0.096039788505802,0.0960192355747515,0.117291508144514,0.152828791746535,0.153934925157999,0.693194139698427,0.647504974310425
3,284,0.225839233085985,0.096039788505802,0.0960192355747515,0.117291508144514,0.152828791746535,0.153934925157999,0.693194139698427,0.647504974310425
3,285,0.15736382165405,0.0833671839802729,0.0833981883761058,0.101084473602994,0.147878628859969,0.12699926282963,0.547415715378086,0.730252937384949
3,286,0.234414961024436,0.109627073710112,0.109543000792325,0.111104016910821,0.154308314431254,0.128851235678399,0.720528189196723,0.624143035979787
3,287,0.215533289343318,0.103567079722857,0.107763446054476,0.103563121038955,0.128568192828648,0.126029802031038,0.752338317664908,0.646329211689347
3,288,0.182680481144899,0.113754551223898,0.113764139746393,0.17367924041128,0.123215911424263,0.137128920405859,0.603933737234409,0.655231473419364
3,289,0.130313069321293,0.0723214926351025,0.0936742913657098,0.109571513175712,0.0723381954409857,0.134593114333303,0.931355820457657,0.646048209403833
3,290,0.157618398706301,0.0829851231649259,0.0828797884075231,0.0950041821762759,0.092465327750609,0.113405822018919,0.807079525446192,0.643427965982062
3,291,0.0809352737270339,0.058258277676439,0.0647749263131457,0.0582545937906052,0.0662559510502529,0.116609690001419,0.910042347030469,0.689894174628684
3,292,0.176884258686451,0.0197365701558637,0.019737797997466,0.0320582709311729,0.0967249103589932,0.112371373102513,0.736826943980799,0.669065229961207
3,293,0.0866531123036798,0.0242806178784644,0.0826746049155808,0.0786623036731166,0.0242714799319521,0.140216672228089,0.471838942208034,0.752344347828198
3,294,0.0866531123036798,0.0242806178784644,0.0826746049155808,0.0786623036731166,0.0242714799319521,0.140216672228089,0.471838942208034,0.752344347828198
3,295,0.0815904736863052,0.0462458021892072,0.0846658961077102,0.0770125729328931,0.0462448026865441,0.12978289500019,0.574442324689246,0.744024573096839
3,296,0.178820380456556,0.0409619053515105,0.126482796251549,0.106759822335133,0.0409693983455633,0.148061095467759,0.67161830443942,0.733164599607152
3,297,0.117879561565052,0.0461415897035729,0.0616930322400417,0.0747619376279728,0.0461927896296496,0.138641755510207,0.838678888207103,0.628070801955367
3,298,0.236404511320608,0.0995141905970193,0.0994679050566971,0.139216872708037,0.116572765482253,0.129687709582604,0.619683976795671,0.699512953476169
